brand_id,brand_name,product_id,product_name,shade_id,shade_name,hex,red,green,blue,L,a,b,monk_category
1078,Rare Beauty by Selena Gomez,374,Liquid Touch Weightless Foundation,107811,490C medium deep with cool peach undertones,#935139,147,81,57,41.821,25.194,26.058,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107812,100W light with Warm golden undertones ,#f7e7cf,247,231,207,92.324,1.595,13.637,3
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107813,110N light with Neutral golden undertones,#f3dac5,243,218,197,88.557,5.348,13.476,4
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107814,120C light with cool beige undertones,#f3d1b5,243,209,181,86.003,7.747,18.294,4
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107815,130N light with Neutral beige undertones,#e9c0a2,233,192,162,80.535,10.365,20.622,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107816,140C light with cool Neutral undertones ,#f5c9af,245,201,175,84.113,11.868,18.854,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107817,150C light with cool peach undertones,#f7c7ad,247,199,173,83.778,13.408,19.476,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107818,160C light with cool pink undertone ,#f4bea2,244,190,162,81.11,15.618,21.582,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107819,170W light with Warm olive undertones,#e7c7a2,231,199,162,82.08,5.92,22.719,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107820,180W light medium with Warm beige undertones,#e7bb98,231,187,152,78.925,10.984,23.709,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107821,190W light medium with Warm golden undertones,#eac397,234,195,151,81.159,7.812,27.314,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107822,200C light medium with cool beige undertones,#edbe94,237,190,148,80.164,11.26,27.604,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107823,210N light medium with Neutral beige undertones,#e2b387,226,179,135,76.168,11.291,28.955,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107824,220C light medium with cool peach undertones ,#ebb493,235,180,147,77.527,15.653,24.542,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107825,230N light medium with Neutral olive undertones ,#e5b986,229,185,134,77.922,9.192,31.856,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107826,240W light medium with Warm olive undertones,#e7b884,231,184,132,77.838,10.305,32.833,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107827,250W light medium with Warm peach undertones,#dbab7d,219,171,125,73.33,11.681,30.392,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107828,260N medium with Neutral golden undertones,#dfa46a,223,164,106,71.746,15.225,38.456,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107829,270N medium with Neutral beige undertones,#e8af81,232,175,129,75.701,15.166,31.632,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107830,280N medium with Neutral olive undertones,#e2b281,226,178,129,75.821,11.175,31.674,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107831,290N medium with Neutral peach undertones,#e0a87f,224,168,127,73.146,15.503,29.177,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107832,300C medium with cool beige undertones,#d9a482,217,164,130,71.498,15.189,25.235,5
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107833,310W medium with Warm peach undertones,#ce9a72,206,154,114,67.613,14.439,28.538,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107834,320W medium with Warm golden undertones,#e0a165,224,161,101,71.063,16.822,40.225,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107835,330N medium with Neutral pink undertones,#dd9b71,221,155,113,69.476,19.878,31.82,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107836,340C medium tan with cool Neutral undertones,#ca9365,202,147,101,65.252,15.32,32.419,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107837,350C medium tan with cool pink undertones,#ca8b69,202,139,105,63.379,20.081,27.82,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107838,360W medium tan with Warm olive undertones,#ca9159,202,145,89,64.588,15.356,37.972,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107839,370N medium tan with Neutral golden undertones,#d58c53,213,140,83,64.587,22.21,41.395,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107840,380W medium tan with Warm golden undertones,#ca8a54,202,138,84,62.824,18.784,38.448,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107841,390C medium tan with cool peach undertones,#c37e5f,195,126,95,59.299,23.39,27.885,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107842,400W medium tan with Warm Neutral undertones,#bc7f52,188,127,82,58.491,18.79,33.836,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107843,410N medium tan with Neutral peach undertones,#b3784e,179,120,78,55.653,18.541,32.26,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107844,420N medium deep with Neutral golden undertones ,#b4724a,180,114,74,54.275,21.985,32.781,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107845,430W medium deep with Warm olive undertones,#b67344,182,115,68,54.685,21.827,36.588,6
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107846,440C medium deep with cool Neutral undertones,#a56443,165,100,67,48.909,22.911,29.634,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107847,450N medium deep with Neutral peach undertones,#a45d3f,164,93,63,47.081,26.095,29.619,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107848,460W medium deep with Warm golden undertones,#a15b35,161,91,53,46.066,25.247,33.896,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107849,470C medium deep with cool red undertones,#a05f3f,160,95,63,46.998,23.285,29.393,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107850,480W medium deep with Warm Neutral undertones,#8c5538,140,85,56,41.781,19.804,26.376,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107851,490C medium deep with cool peach undertones ,#914e3b,145,78,59,40.873,26.202,23.626,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107852,500N deep with Neutral golden undertones,#854d32,133,77,50,38.77,20.896,25.957,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107853,510W deep with Warm olive undertones,#835339,131,83,57,40.095,17.091,23.422,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107854,520W deep with Warm golden undertones,#75431e,117,67,30,33.754,18.216,30.926,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107855,530N deep with Neutral red undertones,#804523,128,69,35,35.922,22.301,31.026,7
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107856,540C deep with cool red undertones,#713b2e,113,59,46,31.432,22.323,18.57,8
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107857,550C deep with cool Neutral undertones,#6f3b38,111,59,56,31.332,22.463,12.015,8
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107858,560W deep with Warm Neutral undertones,#59342c,89,52,44,26.046,15.645,12.111,8
1078,Rare Beauty by Selena Gomez,376,Liquid Touch Brightening Concealer,107859,570 N deep with Neutral blue undertones,#59392c,89,57,44,27.387,12.49,13.901,8
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107860,1 fair with Neutral tones,#e1cbb4,225,203,180,82.922,4.061,14.271,4
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107861,2 fair with Warm tones,#d9b79b,217,183,155,76.671,8.087,18.795,5
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107862,3 fair with Neutral tones,#c9a98e,201,169,142,71.383,7.652,18.291,5
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107863,4 fair with cool tones,#d3ae94,211,174,148,73.714,9.653,18.397,5
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107864,5 light with cool tones,#cd9e7f,205,158,127,68.727,13.306,22.92,5
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107865,6 light with Neutral tones,#d5a67d,213,166,125,71.488,11.955,27.847,5
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107866,7 light to medium with cool tones,#ca9374,202,147,116,65.504,16.849,24.571,6
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107867,8 light to medium with Warm tones,#d9986c,217,152,108,68.236,19.408,32.816,6
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107868,9 light to medium with Warm tones,#e0a175,224,161,117,71.299,18.247,32.105,5
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107869,10 medium with Neutral tones,#bb855d,187,133,93,60.008,16.025,29.719,6
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107870,11 medium with cool tones,#be7851,190,120,81,57.052,23.411,32.65,6
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107871,12 medium with Warm tones,#bb7b4f,187,123,79,57.364,20.339,34.044,6
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107872,13 medium with Warm tones,#c18151,193,129,81,59.557,19.709,35.819,6
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107873,14 medium to tan with Warm tones,#c27b51,194,123,81,58.256,23.426,34.251,6
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107874,15 medium to tan with Neutral tones,#9f6846,159,104,70,49.149,18.327,28.068,7
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107875,16 medium to tan with cool tones,#a0603b,160,96,59,47.179,22.42,31.859,7
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107876,17 medium to tan with Neutral tones,#895134,137,81,52,40.332,20.486,26.826,7
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107877,18 medium to tan with Warm tones,#824626,130,70,38,36.493,22.787,30.074,7
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107878,19 tan to deep with Warm tones,#864026,134,64,38,35.745,27.901,29.39,7
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107879,20 deep with Neutral tones,#603725,96,55,37,27.718,16.281,18.991,8
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107880,21 deep with Neutral tones,#381d14,56,29,20,14.232,12.112,11.839,9
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107881,22 deep with Warm tones,#481e12,72,30,18,17.227,19.001,17.474,8
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107882,23 deep with Neutral tones,#30140c,48,20,12,10.224,13.363,10.619,10
1079,REFY,377,Brightening and Blurring Serum Concealer with Plant-Derived Squalene,107883,24 deep with cool tones,#1c100c,28,16,12,5.818,4.85,3.828,10
1080,Revlon,378,Glimmer Brightening Concealer,107884,135,#f7d6c9,247,214,201,88.01,9.462,10.644,2
1080,Revlon,378,Glimmer Brightening Concealer,107885,105,#ffbfa3,255,191,163,82.469,19.401,23.093,5
1080,Revlon,378,Glimmer Brightening Concealer,107886,145,#f2c4ad,242,196,173,82.581,13.101,17.737,5
1080,Revlon,378,Glimmer Brightening Concealer,107887,175,#7d4214,125,66,20,34.616,21.987,37.177,7
1080,Revlon,378,Glimmer Brightening Concealer,107888,115,#f0c2c7,240,194,199,82.504,17.132,3.712,2
1080,Revlon,378,Glimmer Brightening Concealer,107889,165,#d19c6e,209,156,110,68.358,14.171,31.727,6
1080,Revlon,378,Glimmer Brightening Concealer,107890,125,#ffe0d1,255,224,209,91.314,8.347,11.252,2
1080,Revlon,378,Glimmer Brightening Concealer,107891,155,#b86e4d,184,110,77,53.899,26.103,30.768,6
1080,Revlon,379,ColorStay™ Face + Body Glow Lotion,107892,Glow Through It,#cda890,205,168,144,71.555,10.023,17.495,5
1080,Revlon,379,ColorStay™ Face + Body Glow Lotion,107893,It's Giving Sun,#b36924,179,105,36,51.629,24.356,48.854,6
1080,Revlon,379,ColorStay™ Face + Body Glow Lotion,107894,If You Glow You Glow,#8b5b29,139,91,41,42.962,14.784,35.994,7
1080,Revlon,379,ColorStay™ Face + Body Glow Lotion,107895,In My Bronzy Era,#5b3822,91,56,34,27.209,13.032,20.075,8
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107896,Chestnut,#dec5b5,222,197,181,81.181,6.259,11.238,4
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107897,Sun Beige,#fedfae,254,223,174,90.277,3.74,27.975,4
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107898,Deep Honey,#d0a291,208,162,145,70.383,14.575,15.361,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107899,Dune,#f0d2b4,240,210,180,85.964,5.973,18.726,4
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107900,Light Honey,#fab891,250,184,145,79.984,19.153,29.176,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107901,Tawny,#e6c0a1,230,192,161,80.234,9.089,20.696,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107902,Vanilla,#f5cca9,245,204,169,84.723,9.529,22.862,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107903,Natural Ochre,#f0c8a3,240,200,163,83.168,8.963,23.815,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107904,Shell,#f4d7b5,244,215,181,87.568,5.007,20.485,4
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107905,Butterscotch,#d2ab8a,210,171,138,72.67,9.591,22.369,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107906,Oatmeal,#fbc6a1,251,198,161,83.691,13.979,25.751,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107907,Honey Beige,#d39073,211,144,115,65.776,21.998,25.664,6
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107908,Cashew,#f9d9b9,249,217,185,88.576,6.371,19.861,4
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107909,Rich Maple,#f0d2b4,240,210,180,85.964,5.973,18.726,4
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107910,Almond,#efc495,239,196,149,81.84,9.002,29.359,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107911,Buff,#f9c79f,249,199,159,83.701,12.455,26.784,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107912,Cappuccino,#bb8666,187,134,102,60.405,16.376,25.255,6
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107913,Caramel,#c7906f,199,144,111,64.353,16.735,25.735,6
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107914,Cinnamon,#9d5f2d,157,95,45,46.37,20.78,38.335,6
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107915,Cocoa,#f59f76,245,159,118,73.233,27.758,34.538,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107916,Early Tan,#d8a084,216,160,132,70.461,17.178,22.729,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107917,Espresso,#6e3400,110,52,0,28.829,22.732,39.539,7
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107918,Fresh Beige,#e0a58a,224,165,138,72.624,18.325,22.541,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107919,Golden Beige,#e5a97c,229,169,124,73.863,16.66,31.818,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107920,Golden Caramel,#df9b74,223,155,116,69.749,20.969,30.604,6
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107921,Ivory,#facaaa,250,202,170,84.725,12.593,22.413,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107922,Java,#51330d,81,51,13,24.15,9.81,28.246,8
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107923,Macadamia,#f5c199,245,193,153,81.759,13.363,27.249,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107924,Mahogany,#a8755c,168,117,92,53.837,16.935,21.802,6
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107925,Medium Beige,#e3af8c,227,175,140,75.381,14.38,25.249,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107926,Mocha,#8f6657,143,102,87,47.016,14.442,15.013,7
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107927,Natural Beige,#e9b39a,233,179,154,77.22,16.246,20.333,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107928,Natural Tan,#dca885,220,168,133,72.837,14.567,25.466,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107929,Nude,#f2b594,242,181,148,78.5,17.955,25.446,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107930,Pecan,#d48247,212,130,71,62.015,26.402,44.507,6
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107931,Rich Ginger,#ca8765,202,135,101,62.361,21.881,28.696,6
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107932,Rich Tan,#d6a285,214,162,133,70.755,15.423,22.547,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107933,Sand Beige,#f2bc94,242,188,148,80.171,14.261,27.699,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107934,Toast,#cc906c,204,144,108,64.858,18.461,28.152,6
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107935,Toffee,#efc29c,239,194,156,81.476,10.869,25.186,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107936,True Beige,#d6a285,214,162,133,70.755,15.423,22.547,5
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107937,Walnut,#a84f17,168,79,23,44.205,33.361,46.932,7
1080,Revlon,380,ColorStay™ Longwear Makeup SPF 15,107938,Warm Golden,#e2a77e,226,167,126,73.099,16.733,29.688,5
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107939,Macadamia,#f5c199,245,193,153,81.759,13.363,27.249,5
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107940,Buff,#f9c79f,249,199,159,83.701,12.455,26.784,5
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107941,Butterscotch,#d2ab8a,210,171,138,72.67,9.591,22.369,5
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107942,Cappuccino,#bb8666,187,134,102,60.405,16.376,25.255,6
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107943,Caramel,#c7906f,199,144,111,64.353,16.735,25.735,6
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107944,Cinnamon,#9d5f2d,157,95,45,46.37,20.78,38.335,6
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107945,Deep Honey,#d0a291,208,162,145,70.383,14.575,15.361,5
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107946,Dune,#f0d2b4,240,210,180,85.964,5.973,18.726,4
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107947,Fresh Beige,#e0a58a,224,165,138,72.624,18.325,22.541,5
1080,Revlon,381,ColorStay™ Longwear Makeup SPF 20,107948,Honey Beige,#d39073,211,144,115,65.776,21.998,25.664,6
